,lat,lng,name,address,shop_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39
387,47.715614,-122.3119,Standard Bakery,11752 15th Ave NE,414,0.0014331679678906972,0.03870702743796564,0.0,0.0,0.0,0.0,0.22783109376270425,0.0,0.0,0.08174912089486533,0.0,0.03321227242998012,0.0,0.0,0.0,0.0,0.0035884346680276204,0.004273807913402285,0.0,0.0,0.0,0.0,0.0,0.0180144406231224,0.0,0.031716241252497106,0.051791177951410486,0.0,0.0,0.014331544048180975,0.0,0.0011653040037146462,0.007905143511888634,0.0,0.07671889464288699,0.0,0.1015878241074844,0.04523816484019045,0.06045917500519363,0.0
388,47.68767301123079,-122.31191109706384,Cafe Kopi,8056 Lake City Way NE,415,0.0242870197571608,0.2102187380737732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011456149432855806,0.0,0.016656397872855246,0.0,0.0,0.0051137984828153,0.01225019059334248,0.05096212975102759,0.06224084169891263,0.0,0.0,0.02299645784688091,0.0,0.0,0.0,0.005571971277865153,0.08136161130959227,0.0,0.0,0.0,0.08207059228243248,0.0,0.0,0.0,0.0367346384279013,0.02790598350895164,0.04181479340771602,0.0,0.0,0.05485567787461625,0.0
390,47.65743271730234,-122.31011258352,UW: Public Grounds,NE Pacific St,417,0.0,0.0015976162188899466,0.0,0.0,0.0,0.0,0.08460036247788323,0.013967091586052251,0.006878165712144147,0.0,0.0,0.0760003693492929,0.0,0.0,0.0,0.01073806971813585,0.013489724972796135,0.0,0.0,0.09873249306393016,0.004271196908766086,0.01929194681167312,0.0,0.01315987376827801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009738861170482638,0.0,0.09637983176857284,0.0,0.02081353286451744
391,47.65574217947044,-122.30870965619377,Suzzallo Espresso,in Suzzallo Library,419,0.005986079895062957,0.07032770197005192,0.0,0.0,0.0,0.0,0.0,0.0044425294978838546,0.0,0.0,0.04361224012558202,0.0,0.0,0.0004529496772486135,0.0,0.0,0.0,0.0,0.038334342327834364,0.0,0.0,0.0,0.026345589212307542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006726761663616076,0.0,0.08154119361292303,0.0,0.0,0.0,0.0,0.3919854612869405
392,47.65110653624846,-122.30900957358662,Overpass Espresso,"Magnuson Health Sciences Center T-wing, 4th Floor",421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003866959671902535,0.0,0.037623673381797985,0.0,0.0,0.0,0.0,0.0,0.003252963341378748,0.0,0.0,0.0,0.0018182924581305574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202008691131043,0.0,0.0,0.0,0.0,0.0,0.008203670674314845,0.0,0.0,0.00770170798303106,0.0,0.11277126220432415
393,47.63242664071617,-122.31004246921715,Volunteer Park Cafe,1501 17th Ave E,423,0.05061350407823026,0.07896295259796023,0.0,0.0,0.01019331165491592,0.0,0.01426078981474858,0.0,0.014491490954453675,0.07342948491493638,0.05795193464461008,0.07230673669529329,0.02114098498453849,0.020773494976803197,0.0,0.03567164348493603,0.012548002679540569,0.0,0.0,0.003976081285784883,0.0,0.014955123487679925,0.016259740858496994,0.08442384992216391,0.0,0.0056352662517103426,0.018198517189872667,0.10393129084315003,0.016962909938792046,0.0029727120219573645,0.0,0.010748562641747679,0.0304614063930144,0.00044459293317580285,0.005684918924282814,0.02248118494947582,0.004306941043140667,0.012762117868899085,0.20048085413865624,0.07502996944663771
394,47.613288234842045,-122.30873125275593,Tougo Coffee Co.,1410 18th Ave,424,0.10897112824416426,0.01419282828031519,0.01198391008877727,0.0,0.0,0.0,0.0,0.030342114840997705,0.029520059660273976,0.0,0.0,0.14039494860311727,0.02261896031602141,0.0,0.0,0.00734420275966666,0.025976437052389962,0.0,0.009693442931944572,0.0,0.035809296241076684,0.014660417099469166,0.0,0.0002464360290820462,0.0,0.0,0.2539801039401658,0.0,0.0,0.06392300085913942,0.0,0.0,0.00641040267722081,0.0,0.03184786360027789,0.06863640281967677,0.0,0.021817714700746768,0.0,0.010597097548487148
395,47.574591406272965,-122.30924898247,Victrola Coffee Beacon Hill,3215 Beacon Ave S,425,0.018766045386608157,0.0,0.0,0.003630933600031337,0.007854210970188631,0.0,0.0,0.0,0.0,0.1267284529036501,0.13847889733051247,0.0008408965325990737,0.01581501226870633,0.13069392612838746,0.0,0.0,0.0334668883623242,0.0,0.0182137508615588,0.0,0.0,0.07438257714203513,0.03254398068511543,0.0,0.0005746030857163929,0.0,0.008283842825459386,0.0,0.0,0.0,0.06769846397713733,0.0,0.0,0.0,0.0058592328286023706,0.05274238387789575,0.0,0.14023414420910255,0.0,0.010105420321054413
396,47.65809722573373,-122.30645271230117,Parnassus Art Gallery & Coffee Shop,Art Building,426,0.009894825582205651,0.0,0.004056926648654225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012968678390521265,0.0,0.0,0.0,0.0,0.3565039870711313,0.0,0.0,0.012417602794088378,0.0,0.008972311524625659,0.0,0.0,0.0,0.0,0.0014474949874402738,0.10049720804997332,0.0,0.0,0.0,0.0,0.0046285304700389995,0.0,0.0,0.0,0.0,0.0,0.0,0.06899495592447925
397,47.624725379198225,-122.3072974681905,Fuel Coffee Seattle,610 19th Ave E,429,0.05820202549908824,0.030136587128975517,0.006052761517330698,0.0,0.0,0.0,0.013734199258851346,0.0,0.0,0.013400262280747172,0.0017611288585578984,0.027322500545934842,0.0,0.10273745800387094,0.0,0.0,0.0,0.0,0.045051226467120065,0.0,0.07274748212224293,0.03249595401042815,0.0,0.04074752090545936,0.0,0.01625577565928445,0.04874198191638099,0.0,0.017361775474189656,0.14210261773676666,0.024644821093541668,0.0,0.031545224414948475,0.0,0.0,0.15358348067255373,0.0,0.0,0.0,0.0
398,47.626642453269284,-122.30710313727295,Tully's Coffee,746 19th Ave E,430,0.0,0.0,0.014815220656783153,0.0,0.0,0.0,0.19017819169555766,0.0011828273442251974,0.0,0.0,0.0,0.013805296688121568,0.0,0.0,0.0,0.0,0.0,0.0,0.03865474622677792,0.0,0.04360303104977767,0.0,0.019978478584193268,0.0,0.0,0.0,0.0,0.0,0.01538717131715204,0.15251097317823611,0.0,0.0,0.0,0.0,0.0513363557029751,0.0,0.0,0.0,0.0,0.04289992872971718
399,47.6017296721064,-122.30650437872472,Broadcast Coffee,1918 E Yesler Way,431,0.04210012005287065,0.06479041709172458,0.0,0.0022655248976679995,0.0020518867053580664,0.0,0.02521754459591813,0.014820027166116962,0.0,0.02649107366019536,0.00884526414246345,0.17031270775257504,0.018359112943243827,0.07061064965521394,0.0001069053559197722,0.0,0.0,0.0,0.009690936164088323,0.0007093531297096813,0.0,0.120323892749919,0.016493182461536984,0.0,0.0,0.0,0.012711998410811682,0.0,0.0,0.08391876612811634,0.010170468987414322,0.0,0.023751669374375232,0.0,0.0158573939145016,0.008479746302875603,0.0017959305514780336,0.056029116803828584,0.0286918813616593,0.03564893997424277
400,47.499218,-122.30648799999999,Java Express,11600 Des Moines Memorial Dr S,432,0.0,0.00238048936882944,0.0,0.0,0.0,0.0,0.0,0.0,0.0006143680100951705,0.01255620920934284,0.00013962687685175262,0.0,0.0,0.0018500116123712864,0.0,0.0,0.0035447501729856524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683694616245577,0.0,0.0,0.0,0.35807469122207203,0.0,0.07316286116612483,0.006371874545705393,0.006141343217833068,0.0,0.0,0.0,0.0,0.03007316037306522,0.0,0.0
401,47.61285842729811,-122.30339028317208,Squirrel Chops,2201 E Union St,433,0.01244109132484664,0.04377512545619746,0.011424384124848998,0.0052959102308739936,0.0,0.0,0.0,0.027399139758156967,0.0,0.011275729150413069,0.03165186405938405,0.1231274153560116,0.0320335344911477,0.0047900200970448425,0.01325995514335431,0.002610949638559607,0.0,0.0067023103830225715,0.05841005117625717,0.0,0.0,0.061671627496280974,0.02682811472731348,0.0035846984537332796,0.0,0.0,0.0,0.016287092878577058,0.0,0.06877423084562398,0.01929139425218801,0.0,0.0,0.0,0.03430069258889255,0.21445597505207006,0.0,0.013607139293335587,0.0,0.07843962095326297
402,47.5589908412359,-122.303939969183,Beacon Espresso,4884 Beacon Ave S,434,0.05401740108079904,0.0,0.013065977391807829,0.0,0.0,0.0,0.0,0.0,0.0019530060716604172,0.0,0.0,0.0,0.024391039297521268,0.0,0.0,0.0,0.0,0.0,0.0,0.019372643643304557,0.0,0.0,0.3050129752251741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010545005401892705,0.0,0.003326347280263739,0.0,0.06790273923014489,0.0,0.027291739556314497,0.0,0.0,0.0010532551550331793
403,47.63968846332038,-122.30200862029223,Fuel Coffee  - Montlake,2300 24th Ave E,435,0.0565164221950534,0.027974900283274987,0.0,0.0,0.0,0.0,0.05971075116868588,0.0,0.048750737402145236,0.02973124448430953,0.0,0.14260850974968298,0.0,0.0,0.0,0.0,0.012734976054155495,0.0,0.0,0.02438466745499664,0.026868901632360952,0.003946835381688498,0.04241484487396848,0.0,0.01673921454229091,0.0,0.025875195887215638,0.008095020472765817,0.0,0.08187058846256254,0.0,0.0,0.11004174867232283,0.0,0.0,0.042994186845221764,0.0232872227762498,0.012291036265620591,0.0,0.04329081616969332
405,47.61288925888979,-122.30100182066299,Union Coffee,2407 E Union St Unit B,437,0.07634747359569108,0.0,0.009268013557587471,0.0,0.0,0.0,0.0,0.0,0.0,0.04439361148508951,0.0,0.07402256489970419,0.0,0.03512732491685145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600451354812979,0.010282873733177848,0.0,0.0,0.033007309717251285,0.0,0.0366884550480847,0.037617813403647116,0.00529020029514105,0.0,0.015093577051183454,0.0,0.0,0.1594916874680992,0.0,0.0,0.012353683679596527,0.0
407,47.6128505924749,-122.30026667791834,Cortona Cafe,2425 E Union St,440,0.02768227960137525,0.0,0.0,0.0,0.0,0.0,0.0,0.019338427398955083,0.0,0.0,0.0,0.06399757755765535,0.011026901409609506,0.009029659897462477,0.0,0.41945088931427504,0.0,0.0,0.011859453479703188,0.0,0.0,0.0,0.015714961576103338,0.0,0.0,0.0,0.028945301655325276,0.0,0.0,0.0904939316665736,0.0,0.0,0.011363622513966885,0.003038261371380132,0.0,0.01888321150462076,0.0,0.0,0.0,0.0
408,47.599113398860815,-122.2991244793593,Broadcast Coffee,2517 S Jackson St,441,0.0,0.0,0.0,0.0,0.0,0.005071969104281454,0.0,0.02434266392081706,0.0,0.033501688636563595,0.0,0.091283530730324,0.0008619437708672178,0.06177187946438744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250546557734659,0.046451295670555184,0.0,0.0,0.0,0.0073695724657856935,0.0,0.01870588240597286,0.06340712380639878,0.10109881791489136,0.011061513018922536,0.03454117772423266,0.0,0.0,0.01677279618418096,0.002825305495939189,0.16173516283709016,0.0,0.0030742311017360447
409,47.66615618048237,-122.29744591751455,Zoka Coffee Roaster & Tea Company,2901 NE Blakeley St,442,0.09820009252697247,0.055559152022500564,0.04188135617665688,0.030108057158441757,0.0,0.0015644689634024028,0.0,0.08024743864950526,0.0020363661068538287,0.033624391288862146,0.0216799925701392,0.07352253834042899,0.004654165303783171,0.07039958281543768,0.0,0.0,0.010914819439768426,0.0,0.005853067496436739,0.0,0.05448071467976462,0.038177192785041184,0.0,0.022307909408894062,0.028991718003246344,0.005658625537446552,0.0,0.0,0.0,0.0052064354704480925,0.021160970270556228,0.001313640224649742,0.0026934256697872,0.013921659646487054,0.013564011279896844,0.0,0.07760629486974127,0.0,0.0,0.14585037474024326
410,47.662326,-122.296722,Einstein Bros Bagels,2746 NE 45th St,443,0.0,0.009231099539223232,0.0,0.4830596016043864,0.0,0.0,0.07745515801889309,0.00023530739442275298,0.0,0.0,0.030653571570352544,0.0025382482718196123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364559625624856,0.0,0.0,0.0,0.0,0.009039930106175804,0.0,0.0,0.09419893779317563,0.0,0.0,0.0,0.0,0.03878775817514832,0.0,0.0,0.03575715028841543
411,47.62308828184099,-122.29664080377044,Essential Bakery Cafe,2719 E Madison St,444,0.002269764218062905,0.1270035185527589,0.0,0.0007869243878915138,0.2740008191828359,0.0,0.03632895569730063,0.0,0.0,0.08079616098123715,0.062367772039660464,0.0,0.003421178862725327,0.0,0.0018310823170816762,0.0,0.0,0.002829390521925797,7.503706216560091e-05,0.01500234730127956,0.0,0.046361460190050316,0.02387680419438959,0.0,0.0,0.0,0.011851566851763846,0.08505540298794194,0.006212306834497492,0.026341631567766515,0.0,0.014655013716391815,0.0,0.0,0.0,0.02535786126233263,0.0003236235912893562,0.003361509048914567,0.04109522849754227,0.053136304725649015
414,47.57685249325079,-122.29714523235943,Compadre Coffee,2931 Rainier Ave S,447,0.015661002046913317,0.07016559939736673,0.0,0.0,0.0,0.0,0.02190212518398029,0.07749597613723433,0.00044374809465985205,0.010118366728738712,0.0,0.19921024125340564,0.0013070040675961009,0.018003544360480118,0.006551945967178741,0.015248873739487032,0.0,0.0,0.0526677534090225,0.0,0.0,0.03463588624748443,0.0,0.05019531357198122,0.0,0.0,0.0034532276666789127,0.0,0.0,0.10830642871218232,0.0,0.0,0.0,0.03873497116468511,0.0,0.0,0.009928288466732105,0.04373998546958918,0.0,0.0011786763799592425
415,47.72058300000001,-122.29458510875702,Bean City Coffee,12547 Lake City Way NE,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15293957085319934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011697937656967135,0.0,0.0,0.0,0.0,0.013854592583402322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585947516790119,0.0,0.0
417,47.708638,-122.291335,Meadow Brew,11003 35th Ave NE,452,0.0,0.0,0.025398706164228374,0.11582310638032492,0.0,0.0,0.16974064705019465,0.014677725842271115,0.0,0.0023084980662435124,0.07965189996939444,0.02235051372177445,0.06609088770890043,0.0,0.0,0.0,0.0,0.0,0.00844894926034401,0.0,0.0,0.0,0.02200510952661873,0.11281624477008652,0.0,0.0,0.0,0.0,0.026654925376149864,0.0,0.0,0.0,0.015490052076212454,0.024969190779535376,0.02365520000579601,0.0,0.0,0.0,0.0,0.003477030623239161
418,47.66861737335747,-122.29093252599004,Ventoux Cafe & Hart Roasters,3404 NE 55th St,453,0.02444233242369089,0.0,0.012610179673161064,0.0,0.004783599055456446,0.0,0.02276763569361344,0.0,0.0,0.030186059698570262,0.0,0.09652483318573092,0.03724535773733553,0.14313805035451774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09056302597890628,0.0,0.0,0.00016190067593035,0.0,0.0,0.0,0.10987202444291368,0.043487229544745584,0.006887244571861179,0.0,0.0,0.0,0.0,0.02726016342115517,0.0,0.0,0.0,0.0
419,47.589677274544194,-122.29235845256642,QED Coffee,1418 31st Ave S,454,0.021100372089401888,0.0,0.02004890161758159,0.0,0.0003959276543417792,0.0,0.0,0.0,0.03245051882318658,0.0,0.0,0.08589657075937597,0.032090181258069284,0.10083505647911432,0.04650142380759378,0.0,0.0012641275776934606,0.0,0.028568487512680436,0.0,0.02823114928906448,0.0,0.010095286431443678,0.0,0.001736381222900728,0.0,0.030126433919638512,0.0,0.0,0.0990261595437108,0.017040712881295394,0.0,0.0,0.013514718485673257,0.01444730633709574,0.18591768401584507,0.0,0.02720435885388349,0.0,0.0
420,47.589689525378894,-122.29237368757636,Repast,1368 31st Ave S,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18640812372294546,0.0,0.02559260373699512,0.0,0.0,0.0,0.0,0.13662827556660698,0.0,0.0,0.0,0.10572432367509824,0.0,0.0,0.0,0.0,0.0,0.0,0.2345126159909483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,47.691391084571244,-122.29081701495329,Cafe Javasti,8617 35th Ave NE,457,0.010258611386207936,0.0011736329810430144,0.0,0.0,0.41183337413104587,0.0,0.01380598197585746,0.01670881770379241,0.0,0.0,0.04977104435594183,0.0,0.0009885167517157155,0.0,0.0,0.0,0.0,0.0,0.00630121350823369,0.009039772520222322,0.002122690492535479,0.0161538398256975,0.013868885083857956,0.0,0.0,0.0,0.005938832879860577,0.0,0.0,0.06286033111286858,0.0,0.0,0.001222580343063232,0.0,0.0,0.020306556299305733,0.0,0.0039922378214870815,0.01750078826387388,0.0
422,47.6890059078203,-122.2902008912982,Van Gogh Coffee,8210 35th Ave NE,458,0.020147488024280187,0.06724031192193322,6.169976232629853e-05,0.0,0.0,0.0,0.016791282088872348,0.0025154875394197123,0.0,0.004935482774249663,0.01423314716204708,0.08197605957688922,0.057049647455173776,0.0007210094037970993,0.002505915813584269,0.015675209960448182,0.0,0.001242158141797398,0.041994704225250576,0.01645461447712785,0.045805498145157685,0.03777530813077815,0.0,0.11499634864051908,0.0,0.0,0.0,0.07847587993953081,0.0,0.10177737027591223,0.03454209154891979,0.01965892310792931,0.04587249914855195,0.0,0.028927992099181787,0.019239518311051668,0.007746997371089696,0.054395591099077066,0.01242371517047208,0.0
423,47.67919285057869,-122.290543896312,Top Pot Doughnuts,6855 35th Ave NE,459,0.006100819488481546,0.0,0.010061743273361562,0.0,0.0,0.0,0.0,0.010930703903747207,0.5914816640684327,0.0,0.014826267934668262,0.0,0.0,0.0,0.005844187719614851,0.0,0.003458388417050747,0.0,0.0,0.0,0.0,0.05075796201661555,0.005812392114842146,0.0,0.0,0.0,0.02276543915625091,0.0,0.0,0.009888296881789506,0.002259389060806734,0.0,0.003020782173816491,0.012408155924827037,0.0,0.0,0.05389673239992526,0.007694947566052562,0.0,0.0
424,47.679496257760476,-122.29050357232308,Grateful Bread Baking Company & Cafe,7001 35th Ave NE,460,0.009379590292121685,0.022429098040360917,0.0,0.2990467203624509,0.010844422326446786,0.0,0.0,0.0,0.009075635171782635,0.14982919267883954,0.0322766352697849,0.056562278700956675,0.0004157685019651953,0.0,0.00891306667935197,0.0,0.0,0.004988568355938564,0.008461809612685025,0.001034733570137668,0.0,0.006892304395133942,0.0022857867024370948,0.0,0.008096772284155188,0.0,0.05044307925919772,0.04346812818432135,0.019350828718221417,0.04426490293781142,0.0,0.0,0.0010697583737079993,0.0035576045608601736,0.023481894838469637,0.014724584412745304,0.0,0.0,0.02181767528405525,0.014647966818646687
425,47.66886809280986,-122.29001194238657,Seattle Sunshine Coffee,5508 35th Ave NE,461,0.04731050348452612,0.0,0.0,0.0,0.02701020224804359,0.006555973966885798,0.06633925290354772,0.229467728381432,0.0,0.01829858009761319,0.0029136807103328053,0.04127747496346509,0.0002256754985095977,0.0,0.0,0.0,0.01917775971759464,0.003777687075068361,0.005810634659698485,0.0,0.005195245563478427,0.0,0.02517457976820322,0.0,0.0,0.0,0.03216860014324527,0.0,0.032878349050309716,0.0051516902915028214,0.0,0.008737218588064833,0.004194536279786629,0.0,0.03516123650072115,0.06921424521515901,0.005096821838305154,0.009203511577098632,0.0,0.02948761321740344
427,47.61333474516256,-122.28921328826408,Hi Spot Cafe,1410 34th Ave,463,0.007174121331285066,0.06979502018691973,0.020654829298806143,0.0017990226418708765,0.0064581649503699275,0.0038880569474462655,6.661463550451546e-06,0.0101246181088422,0.0030831299502755345,0.01455378510262404,0.0038470872699847584,0.057640976555444874,0.01341399358852566,0.0,0.0,0.0,0.003400780411267398,0.04052909685289299,0.0,0.0011918649692114205,0.0,0.0024202712902008853,0.0,0.0,0.012515304340342662,0.00324644621022366,0.0060158642819088245,0.0032852995582302647,0.00424322389595217,0.0024215522633649067,0.02255655737590698,0.0,0.0,0.006329755987029418,0.05028309002716425,0.13234989766227614,0.0,0.05040716902941728,0.41494711203694,0.0
428,47.61168413404614,-122.28951367598566,Vérité Coffee,1101 34th Ave,464,0.015788871958812966,0.0,0.0,0.0,0.0024638889775943427,0.50235574853017,0.017421622005709726,0.031010005817262414,0.0,0.026987722145004174,0.0038217309694701437,0.03949397345936071,0.006570538382411393,0.0,0.0026187677174685877,0.0,0.0,0.0,0.0,0.002461699006863783,0.0,0.0,0.04787883344305043,0.0005193349555830424,0.0,0.0,0.0689311975124428,0.0,0.0,0.02675594505346285,0.0,0.0,0.005948820072720005,0.045966388370124865,0.0,0.01162058348668204,0.002999934624457252,0.0017925947125449805,0.0,0.000905154757106814
429,47.55715190334728,-122.28460972897362,Tutta Bella Neapolitan Pizzeria,4918 Rainier Ave S,465,0.0,0.0,0.014576645517135075,0.00020474869785691596,0.0,0.0,0.035944279353449106,0.005621356833301535,0.0028406914864925643,0.0141699806055777,0.0,0.056200275549680836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015380953465226898,0.0014538942512093429,0.0070642082251296074,0.014982578409856385,0.0,0.0,0.054850853060511066,0.0,0.03026483119036083,0.0,0.0,0.501208157756801,0.005671888477186294,0.0,0.01264681980694729,0.0,0.0,0.03996294847490186,0.0,0.0
430,47.558534828089506,-122.28428376186069,Empire Espresso,3829 S Edmunds St,466,0.02419193455667652,0.010762534048380859,0.0,0.0,0.0,0.0,0.0,0.0,0.011686544759502352,0.0,0.0,0.04538969609281137,0.0,0.014457298002470594,0.0,0.4345788625389357,0.0064408364793457846,0.0,0.008883027552768177,0.0,0.05050060132154445,0.004114782928783822,0.0,0.013204736586502298,0.0011721463576069206,0.0,0.01657983808262999,0.003860275598028518,0.0,0.022670040330069943,0.0,0.006284542695485632,0.007330227186310827,0.0,0.0,0.0,0.0,0.04619345164381043,0.006602995175159107,0.025214001191603167
